433066459770540032	1160520883	78	82	Crash	en
433066459770540032	1160520883	84	84	&	other
433066459770540032	1160520883	86	89	Burn	en
433066459770540032	1160520883	91	101	MISERABLYYY	en
433066459770540032	1160520883	103	104	:(	other
433066151120093185	1160520883	0	3	Hate	en
433066151120093185	1160520883	5	9	being	en
433066151120093185	1160520883	11	12	so	en
433066151120093185	1160520883	14	21	detailed	en
433066151120093185	1160520883	23	26	when	en
433066151120093185	1160520883	28	37	describing	en
433066151120093185	1160520883	39	39	a	en
433066151120093185	1160520883	41	46	person	en
433066151120093185	1160520883	48	54	because	en
433066151120093185	1160520883	56	56	I	en
433066151120093185	1160520883	58	60	hit	en
433066151120093185	1160520883	62	66	their	en
433066151120093185	1160520883	68	76	qualities	en
433066151120093185	1160520883	78	81	spot	en
433066151120093185	1160520883	83	84	on	en
433066151120093185	1160520883	86	86	&	other
433066151120093185	1160520883	88	91	when	en
433066151120093185	1160520883	93	96	they	en
433066151120093185	1160520883	98	105	describe	en
433066151120093185	1160520883	107	108	me	en
433066151120093185	1160520883	110	113	they	en
433066151120093185	1160520883	115	118	make	en
433066151120093185	1160520883	120	121	me	en
433066151120093185	1160520883	123	127	sound	en
433066151120093185	1160520883	129	130	so	en
433066151120093185	1160520883	132	135	Blah	en
433066151120093185	1160520883	137	139	-.-	other
433065450163814401	1160520883	0	2	the	en
433065450163814401	1160520883	4	7	fact	en
433065450163814401	1160520883	9	12	that	en
433065450163814401	1160520883	14	15	my	en
433065450163814401	1160520883	17	26	girlfriend	en
433065450163814401	1160520883	28	29	is	en
433065450163814401	1160520883	31	32	so	en
433065450163814401	1160520883	34	37	dull	en
433065450163814401	1160520883	39	42	when	en
433065450163814401	1160520883	44	46	she	en
433065450163814401	1160520883	48	51	says	en
433065450163814401	1160520883	53	57	sweet	en
433065450163814401	1160520883	59	64	things	en
433065450163814401	1160520883	66	68	-.-	other
433065450163814401	1160520883	70	72	<<<	other
433065450163814401	1160520883	74	76	but	en
433065450163814401	1160520883	77	79	...	other
433065450163814401	1160520883	81	82	at	en
433065450163814401	1160520883	84	88	least	en
433065450163814401	1160520883	90	92	she	en
433065450163814401	1160520883	94	97	says	en
433065450163814401	1160520883	99	100	em	en
433065450163814401	1160520883	101	101	♥	other
433065450163814401	1160520883	102	103	..	other
433043700944343040	1160520883	0	15	@elizaaaabethhh_	other
433043700944343040	1160520883	17	24	Gorgeous	en
433043700944343040	1160520883	25	25	♥	other
432555842131341313	1160520883	0	12	@Rosie_Amanda	other
432555842131341313	1160520883	14	17	lmao	en
432555842131341313	1160520883	19	22	uhhh	en
432555842131341313	1160520883	24	26	how	en
432555842131341313	1160520883	28	31	bout	en
432555842131341313	1160520883	32	34	...	other
432555842131341313	1160520883	36	37	NO	en
432555842131341313	1160520883	38	38	!	other
432555842131341313	1160520883	40	43	haha	en
432420147140124672	1160520883	0	8	@Lesambam	other
432420147140124672	1160520883	10	13	lmao	en
432420147140124672	1160520883	15	16	my	en
432420147140124672	1160520883	18	23	sister	en
432420147140124672	1160520883	24	25	..	other
432420147140124672	1160520883	27	28	xD	other
432411720632369155	1160520883	0	2	Lol	en
432411720632369155	1160520883	4	6	its	en
432411720632369155	1160520883	8	10	all	en
432411720632369155	1160520883	12	16	gravy	en
432411720632369155	1160520883	18	22	bbyyy	en
432411720632369155	1160520883	24	27	haha	en
432411720632369155	1160520883	29	30	;)	other
432411720632369155	1160520883	32	35	Only	en
432411720632369155	1160520883	37	41	other	en
432411720632369155	1160520883	43	47	thing	en
432411720632369155	1160520883	49	52	that	en
432411720632369155	1160520883	54	57	gets	en
432411720632369155	1160520883	59	60	my	en
432411720632369155	1160520883	62	70	attention	en
432411720632369155	1160520883	72	73	is	en
432411720632369155	1160520883	75	78	cars	en
432411720632369155	1160520883	80	80	&	other
432411720632369155	1160520883	82	88	moneyyy	en
432411720632369155	1160520883	90	91	no	en
432411720632369155	1160520883	93	96	need	en
432411720632369155	1160520883	98	99	to	en
432411720632369155	1160520883	101	102	be	en
432411720632369155	1160520883	104	108	jelly	en
432411720632369155	1160520883	109	109	!	other
432411720632369155	1160520883	111	112	If	en
432411720632369155	1160520883	114	114	u	en
432411720632369155	1160520883	116	118	got	en
432411720632369155	1160520883	120	121	me	en
432411720632369155	1160520883	122	123	..	other
432411720632369155	1160520883	125	125	I	en
432411720632369155	1160520883	126	127	'm	en
432411720632369155	1160520883	129	133	yours	en
432411720632369155	1160520883	134	135	;)	other
432411143504543744	1160520883	0	0	I	en
432411143504543744	1160520883	2	6	think	en
432411143504543744	1160520883	8	8	I	en
432411143504543744	1160520883	10	13	know	en
432411143504543744	1160520883	15	17	why	en
432411143504543744	1160520883	19	20	my	en
432411143504543744	1160520883	22	23	gf	en
432411143504543744	1160520883	25	29	posts	en
432411143504543744	1160520883	31	34	ugly	en
432411143504543744	1160520883	36	39	pics	en
432411143504543744	1160520883	41	42	of	en
432411143504543744	1160520883	44	45	me	en
432411143504543744	1160520883	46	47	..	other
432411143504543744	1160520883	49	51	cuz	en
432411143504543744	1160520883	53	56	last	en
432411143504543744	1160520883	58	61	time	en
432411143504543744	1160520883	63	65	she	en
432411143504543744	1160520883	67	70	said	en
432411143504543744	1160520883	72	72	k	en
432411143504543744	1160520883	74	77	when	en
432411143504543744	1160520883	79	81	she	en
432411143504543744	1160520883	83	87	posts	en
432411143504543744	1160520883	89	92	cute	en
432411143504543744	1160520883	94	97	pics	en
432411143504543744	1160520883	99	100	of	en
432411143504543744	1160520883	102	103	me	en
432411143504543744	1160520883	105	107	her	en
432411143504543744	1160520883	109	115	friends	en
432411143504543744	1160520883	117	120	were	en
432411143504543744	1160520883	122	131	favoriting	en
432411143504543744	1160520883	133	134	em	en
432411143504543744	1160520883	135	136	..	other
432411143504543744	1160520883	138	139	hm	en
432409810433085440	1160520883	0	8	@Lesambam	other
432409810433085440	1160520883	10	13	FUCK	en
432409810433085440	1160520883	15	33	YOUUUUUUUUUUUUUUUUU	en
432409810433085440	1160520883	34	36	!!!	other
432409810433085440	1160520883	38	40	You	en
432409810433085440	1160520883	42	47	ALWAYS	en
432409810433085440	1160520883	49	52	post	en
432409810433085440	1160520883	54	56	the	en
432409810433085440	1160520883	58	64	ugliest	en
432409810433085440	1160520883	66	69	pics	en
432409810433085440	1160520883	71	72	of	en
432409810433085440	1160520883	74	75	me	en
432409810433085440	1160520883	76	79	....	other
432409810433085440	1160520883	81	84	like	en
432409810433085440	1160520883	86	88	wtf	en
432409810433085440	1160520883	89	91	!!!	other
432407855577055233	1160520883	0	0	I	en
432407855577055233	1160520883	1	2	'm	en
432407855577055233	1160520883	4	9	scared	en
432407855577055233	1160520883	10	12	...	other
432407855577055233	1160520883	14	16	lol	en
432407855577055233	1160520883	18	19	jk	en
432407855577055233	1160520883	20	22	...	other
432407855577055233	1160520883	24	26	but	en
432407855577055233	1160520883	28	32	still	en
432407855577055233	1160520883	34	36	wtf	en
432407855577055233	1160520883	37	39	...	other
432407452634447872	1160520883	0	11	Hahahahahaha	en
432407452634447872	1160520883	13	19	Creeper	en
432407452634447872	1160520883	21	24	Much	en
432407452634447872	1160520883	25	27	...	other
432407375161462785	1160520883	0	2	Wtf	en
432407375161462785	1160520883	3	5	...	other
432026295367516161	1160520883	0	9	@Damaariz_	other
432026295367516161	1160520883	11	17	falling	en
432026295367516161	1160520883	19	24	asleep	en
432026295367516161	1160520883	26	26	o	other
432026295367516161	1160520883	27	27	.	other
432026295367516161	1160520883	28	28	-	other
432025926470086656	1160520883	0	9	@Damaariz_	other
432025926470086656	1160520883	11	12	hi	en
432025926470086656	1160520883	13	14	:)	other
431633626833223680	1160520883	0	15	@Monimaravilla19	other
431633626833223680	1160520883	17	27	Autocorrect	en
431633626833223680	1160520883	29	30	do	en
431633626833223680	1160520883	31	33	n't	en
431633626833223680	1160520883	35	38	like	en
431633626833223680	1160520883	40	42	you	en
431633626833223680	1160520883	44	46	lol	en
431632884005208066	1160520883	0	15	@Monimaravilla19	other
431632884005208066	1160520883	17	17	I	en
431632884005208066	1160520883	18	19	'm	en
431632884005208066	1160520883	21	27	Sayinnn	en
431632884005208066	1160520883	28	30	!!!	other
431632884005208066	1160520883	32	32	a	en
431632884005208066	1160520883	34	38	nigga	en
431632884005208066	1160520883	40	42	was	en
431632884005208066	1160520883	44	49	forced	en
431632884005208066	1160520883	51	52	to	en
431632884005208066	1160520883	54	55	go	en
431632884005208066	1160520883	57	58	to	en
431632884005208066	1160520883	60	65	school	en
431632884005208066	1160520883	67	70	like	en
431632884005208066	1160520883	72	72	a	en
431632884005208066	1160520883	74	79	eskimo	en
431632884005208066	1160520883	81	81	&	other
431632884005208066	1160520883	83	86	shit	en
431632884005208066	1160520883	88	90	-.-	other
431294303483465728	1160520883	0	9	Priorities	en
431294303483465728	1160520883	10	11	..	other
431294303483465728	1160520883	13	15	get	en
431294303483465728	1160520883	17	20	them	en
431294303483465728	1160520883	22	23	mf	en
431294303483465728	1160520883	24	25	's	en
431294303483465728	1160520883	27	28	in	en
431294303483465728	1160520883	30	34	order	en
431294303483465728	1160520883	35	37	...	other
431292573488259072	1160520883	0	2	You	en
431292573488259072	1160520883	4	6	can	en
431292573488259072	1160520883	6	8	n't	en
431292573488259072	1160520883	10	13	come	en
431292573488259072	1160520883	15	16	at	en
431292573488259072	1160520883	18	19	me	en
431292573488259072	1160520883	21	26	asking	en
431292573488259072	1160520883	28	30	for	en
431292573488259072	1160520883	32	38	respect	en
431292573488259072	1160520883	40	43	when	en
431292573488259072	1160520883	45	47	you	en
431292573488259072	1160520883	49	55	clearly	en
431292573488259072	1160520883	57	58	do	en
431292573488259072	1160520883	59	61	n't	en
431292573488259072	1160520883	63	66	give	en
431292573488259072	1160520883	68	69	it	en
431292573488259072	1160520883	71	72	to	en
431292573488259072	1160520883	74	75	me	en
431292573488259072	1160520883	76	78	...	other
431292573488259072	1160520883	80	82	you	en
431292573488259072	1160520883	84	87	earn	en
431292573488259072	1160520883	89	92	that	en
431292573488259072	1160520883	94	97	shit	en
431292573488259072	1160520883	98	99	!!	other
431291943986159616	1160520883	0	1	If	en
431291943986159616	1160520883	3	3	a	en
431291943986159616	1160520883	5	7	guy	en
431291943986159616	1160520883	9	13	gives	en
431291943986159616	1160520883	15	15	u	en
431291943986159616	1160520883	17	19	his	en
431291943986159616	1160520883	21	23	All	en
431291943986159616	1160520883	24	24	,	other
431291943986159616	1160520883	26	27	do	en
431291943986159616	1160520883	28	30	n't	en
431291943986159616	1160520883	32	40	shorthand	en
431291943986159616	1160520883	42	44	him	en
431291943986159616	1160520883	45	45	!	other
431291943986159616	1160520883	47	48	We	en
431291943986159616	1160520883	50	51	do	en
431291943986159616	1160520883	52	54	n't	en
431291943986159616	1160520883	56	60	treat	en
431291943986159616	1160520883	62	66	every	en
431291943986159616	1160520883	68	71	girl	en
431291943986159616	1160520883	73	76	like	en
431291943986159616	1160520883	78	78	a	en
431291943986159616	1160520883	80	87	Princess	en
431291943986159616	1160520883	88	89	..	other
431291943986159616	1160520883	91	92	so	en
431291943986159616	1160520883	94	95	if	en
431291943986159616	1160520883	97	97	u	en
431291943986159616	1160520883	99	101	get	en
431291943986159616	1160520883	103	106	that	en
431291943986159616	1160520883	108	112	royal	en
431291943986159616	1160520883	114	122	treatment	en
431291943986159616	1160520883	124	133	appreciate	en
431291943986159616	1160520883	135	136	it	en
431291943986159616	1160520883	137	138	..	other
431247800832389120	1160520883	0	5	Waking	en
431247800832389120	1160520883	7	8	up	en
431247800832389120	1160520883	10	14	early	en
431247800832389120	1160520883	16	17	is	en
431247800832389120	1160520883	19	21	not	en
431247800832389120	1160520883	23	24	my	en
431247800832389120	1160520883	26	30	thing	en
431247800832389120	1160520883	32	34	but	en
431247800832389120	1160520883	36	43	anything	en
431247800832389120	1160520883	45	46	to	en
431247800832389120	1160520883	48	50	get	en
431247800832389120	1160520883	52	55	that	en
431247800832389120	1160520883	57	61	money	en
431247800832389120	1160520883	62	63	..	other
431247800832389120	1160520883	65	69	gotta	en
431247800832389120	1160520883	71	73	get	en
431247800832389120	1160520883	75	76	my	en
431247800832389120	1160520883	78	84	parents	en
431247800832389120	1160520883	86	88	out	en
431247800832389120	1160520883	90	92	the	en
431247800832389120	1160520883	94	101	struggle	en
431247800832389120	1160520883	102	103	:)	other
431247502709624832	1160520883	0	0	I	en
431247502709624832	1160520883	1	2	'm	en
431247502709624832	1160520883	4	5	so	en
431247502709624832	1160520883	7	11	tired	en
431247502709624832	1160520883	12	14	...	other
431216175494602752	1160520883	0	3	Just	en
431216175494602752	1160520883	5	7	got	en
431216175494602752	1160520883	9	12	home	en
431216175494602752	1160520883	14	14	&	other
431216175494602752	1160520883	16	20	Bitch	en
431216175494602752	1160520883	22	22	I	en
431216175494602752	1160520883	23	24	'm	en
431216175494602752	1160520883	26	31	Paiddd	en
431216175494602752	1160520883	33	37	$$$$$	other
431216175494602752	1160520883	39	41	lol	en
431216175494602752	1160520883	43	44	jk	en
431216175494602752	1160520883	46	49	imma	en
431216175494602752	1160520883	51	55	broke	en
431216175494602752	1160520883	57	59	ass	en
431216175494602752	1160520883	61	67	mexican	en
431216175494602752	1160520883	69	73	cause	en
431216175494602752	1160520883	75	75	I	en
431216175494602752	1160520883	77	79	had	en
431216175494602752	1160520883	81	82	to	en
431216175494602752	1160520883	84	86	fix	en
431216175494602752	1160520883	88	89	my	en
431216175494602752	1160520883	91	95	truck	en
431216175494602752	1160520883	96	97	:(	other
431216175494602752	1160520883	99	105	#Trucks	en
431216175494602752	1160520883	107	111	#Love	en
431216175494602752	1160520883	113	125	#MexicanProbs	en
430937274570653696	1160520883	0	4	These	en
430937274570653696	1160520883	6	9	kids	en
430937274570653696	1160520883	11	14	that	en
430937274570653696	1160520883	16	18	get	en
430937274570653696	1160520883	20	23	cars	en
430937274570653696	1160520883	25	29	cause	en
430937274570653696	1160520883	31	35	their	en
430937274570653696	1160520883	37	43	parents	en
430937274570653696	1160520883	45	50	bought	en
430937274570653696	1160520883	52	53	em	en
430937274570653696	1160520883	55	55	a	en
430937274570653696	1160520883	57	59	car	en
430937274570653696	1160520883	60	60	,	other
